,sents,labels
7695,部屋は五百七十六つのジャガイモで満たされていました。,0
7696,スメアゴルは三百八匹のハエを傷つけます。,0
7697,七百十九百ドルかかります。,1
7698,家には猫が七二十八匹いました。,1
7699,彼は九百二十七個のオレンジを食べることができました。,0
7700,家には猫が八十二千匹いました。,1
7701,テーブルには十九五十七つのリンゴがありました。,1
7702,スメアゴルは九百三十九匹のハエを傷つけます。,0
7703,部屋は十三三百三つのジャガイモで満たされていました。,1
7704,スメアゴルは九百十四匹のハエを傷つけます。,0
7705,十六十四つのリングがあります。,1
7706,テーブルには八十四十二つのリンゴがありました。,1
7707,家には猫が四百三十五匹いました。,0
7708,部屋は二百六十六つのジャガイモで満たされていました。,0
7709,スメアゴルは二十六七十匹のハエを傷つけます。,1
7710,アイゼンガードにホビット三百二十三匹を連れて行く。,1
7711,百七六十九つのリングがあります。,1
7712,スメアゴルは三十三千匹のハエを傷つけます。,1
7713,十九百九十ドルかかります。,1
7714,部屋は八百二つのジャガイモで満たされていました。,0
7715,アイゼンガードにホビット三十四匹を連れて行く。,0
7716,部屋は二二十二つのジャガイモで満たされていました。,1
7717,部屋は五七十八つのジャガイモで満たされていました。,1
7718,二十二三十つのリングがあります。,1
7719,四百十八ドルかかります。,0
7720,家には猫が十二百七匹いました。,1
7721,部屋は四百十百二つのジャガイモで満たされていました。,1
7722,十三十九つのリングがあります。,1
7723,部屋は八百十つのジャガイモで満たされていました。,0
7724,家には猫が三百八匹いました。,0
7725,レゴラスは八百三百人の小人を投げました。,1
7726,三十一つのリングがあります。,0
7727,部屋は百一九十四つのジャガイモで満たされていました。,1
7728,レゴラスは九百三十七人の小人を投げました。,0
7729,アイゼンガードにホビット五百八六十匹を連れて行く。,1
7730,図書館には百九十七一冊の本があります。,1
7731,九十八千つのリングがあります。,1
7732,アイゼンガードにホビット十四四匹を連れて行く。,1
7733,テーブルには百一二百一つのリンゴがありました。,1
7734,図書館には百四百十二冊の本があります。,1
7735,アイゼンガードにホビット二百四十十匹を連れて行く。,1
7736,家には猫が四百六十六匹いました。,1
7737,九百八十二つのリングがあります。,0
7738,彼は百十九個のオレンジを食べることができました。,0
7739,九百六十五つのリングがあります。,0
7740,アイゼンガードにホビット二三百十一匹を連れて行く。,1
7741,図書館には八百九十八冊の本があります。,0
7742,テーブルには八百六十六つのリンゴがありました。,1
7743,彼は九百四十個のオレンジを食べることができました。,0
7744,家には猫が七百十匹いました。,0
7745,三十百十一つのリングがあります。,1
7746,少年は九百七十五枚のコインを持っています。,1
7747,図書館には十四九百七冊の本があります。,1
7748,部屋は六十二つのジャガイモで満たされていました。,0
7749,八百六十七ドルかかります。,0
7750,スメアゴルは二百六十匹のハエを傷つけます。,1
7751,部屋は九十百一つのジャガイモで満たされていました。,1
7752,テーブルには五百三十五つのリンゴがありました。,1
7753,アイゼンガードにホビット百十九十二匹を連れて行く。,1
7754,図書館には三百六十四冊の本があります。,0
7755,家には猫が二五十二匹いました。,1
7756,レゴラスは五十六四百人の小人を投げました。,1
7757,三百十百九ドルかかります。,1
7758,テーブルには四十十一つのリンゴがありました。,1
7759,九百十六千ドルかかります。,1
7760,部屋は九百八十一つのジャガイモで満たされていました。,0
7761,スメアゴルは七百一匹のハエを傷つけます。,0
7762,図書館には百八十五冊の本があります。,0
7763,テーブルには二百九つのリンゴがありました。,1
7764,九百四十九つのリングがあります。,1
7765,彼は五百八十二個のオレンジを食べることができました。,0
7766,家には猫が七三十五匹いました。,1
7767,家には猫が二百六十四匹いました。,0
7768,アイゼンガードにホビット百六十百四匹を連れて行く。,1
7769,七十四百八つのリングがあります。,1
7770,スメアゴルは八百三十九匹のハエを傷つけます。,0
7771,少年は九百十七枚のコインを持っています。,1
7772,図書館には十二百四冊の本があります。,1
7773,彼は八百九十一個のオレンジを食べることができました。,0
7774,家には猫が三十四百十匹いました。,1
7775,彼は三百百十一個のオレンジを食べることができました。,1
7776,部屋は五百四十一つのジャガイモで満たされていました。,0
